,0,1,Label
1800,-7.8193617,4.9950438,6
1801,14.847843,9.974686,3
1802,12.157767,-4.2030144,9
1803,13.351768,9.189663,8
1804,-7.6042204,6.156181,5
1805,12.266416,9.8271,8
1806,-7.2586236,5.7105055,5
1807,-8.63806,5.6259727,5
1808,3.6836195,15.464397,2
1809,-3.7096953,1.6016995,0
1810,12.2044525,-4.321775,9
1811,14.38005,11.150631,7
1812,8.06955,15.945114,4
1813,11.70552,-2.958143,9
1814,11.722556,-4.625328,9
1815,12.061667,10.51913,8
1816,0.6853175,15.861013,1
1817,0.3838124,14.797074,1
1818,-3.5245564,2.7177427,0
1819,2.1437767,14.063819,1
1820,-6.471668,4.8386183,6
1821,11.87626,-3.606867,9
1822,11.98729,-3.9180768,9
1823,15.053885,11.814431,7
1824,-8.585866,6.1293755,5
1825,7.787394,15.810761,4
1826,15.895535,9.356482,3
1827,-2.551394,2.0400589,0
1828,12.539102,-4.080336,9
1829,2.963313,15.813109,2
1830,-6.600639,4.8530397,6
1831,12.67536,9.570712,8
1832,14.187687,11.437446,7
1833,3.0485399,15.783892,2
1834,-5.799602,0.41798812,0
1835,-7.21479,4.6869035,6
1836,-8.823232,5.477569,5
1837,16.163334,9.055364,3
1838,1.8171415,14.15469,1
1839,-4.1687994,1.3558675,0
1840,-7.300859,6.5387573,5
1841,-5.6092997,0.23026142,0
1842,8.173085,15.933557,4
1843,7.558227,15.039352,4
1844,-7.0496206,4.544988,6
1845,12.635017,9.443739,8
1846,8.290058,15.320258,4
1847,-8.433075,4.871259,6
1848,0.9907073,15.676493,1
1849,0.5499838,15.438639,1
1850,13.85293,11.241662,7
1851,15.891261,9.091743,3
1852,-5.370753,0.31830797,0
1853,14.547459,9.184722,3
1854,-7.884811,5.452379,5
1855,4.652996,16.489271,2
1856,1.0315014,15.671958,1
1857,12.496599,-3.3203464,9
1858,2.8590834,14.475518,1
1859,11.886376,-3.3467045,9
1860,13.701538,9.127903,3
1861,4.597307,16.530685,2
1862,14.59373,8.983913,3
1863,4.161932,15.480722,2
1864,12.969144,10.078994,8
1865,12.287168,10.616164,8
1866,14.789232,9.653004,3
1867,-6.9263525,6.514984,5
1868,12.995897,9.018731,8
1869,7.428178,15.408072,4
1870,13.698363,10.99323,7
1871,-7.1484623,6.5990367,5
1872,11.383352,-3.6587753,9
1873,15.213654,9.627761,3
1874,16.167667,9.177816,3
1875,14.640953,11.626558,7
1876,12.045582,-4.1620793,9
1877,-5.6123457,0.23630549,0
1878,14.759164,11.267686,7
1879,12.356235,-4.1411853,9
1880,-7.428004,4.76114,6
1881,14.69126,11.571912,7
1882,7.3871675,15.254863,4
1883,-3.2232614,1.0978149,0
1884,9.222362,15.067929,4
1885,0.60613894,15.945091,1
1886,13.38956,9.428221,8
1887,14.631368,9.114862,3
1888,11.155563,-3.9877849,9
1889,14.356544,11.897991,7
1890,-8.443958,5.7656536,5
1891,11.98949,-3.2347047,9
1892,12.847337,10.219265,8
1893,-4.042201,2.212796,0
1894,-3.313349,1.2047697,0
1895,-7.41711,6.5259113,5
1896,1.7778919,14.14503,1
1897,-8.207927,5.5826387,5
1898,-8.60806,5.5042863,5
1899,1.0806409,14.434887,1
1900,-7.496808,5.4318013,6
1901,1.6442521,14.187074,1
1902,-6.9552383,6.2251472,5
1903,14.678818,7.6778693,3
1904,-5.3372083,0.5313663,0
1905,-7.2955093,5.246191,6
1906,0.6109734,14.664495,1
1907,-6.9577055,5.8669434,5
1908,14.289446,11.772235,7
1909,13.96037,11.473383,7
1910,-4.0393243,1.7404852,0
1911,13.238616,8.945817,8
1912,4.602372,16.510208,2
1913,13.414237,8.5142355,8
1914,4.229631,15.535577,2
1915,1.7928067,14.1878,1
1916,13.393273,9.763153,8
1917,-8.459488,5.2246766,5
1918,12.306101,-3.974052,9
1919,-2.808694,2.0288317,0
1920,-7.5638957,5.729382,5
1921,15.859535,9.473185,3
1922,4.4890337,15.745637,2
1923,15.605526,8.660558,3
1924,14.636821,10.989458,7
1925,-3.9664505,2.2697508,0
1926,4.440123,16.383331,2
1927,-8.379822,6.410228,5
1928,2.9369175,14.305572,1
1929,12.933076,10.14561,8
1930,12.560293,-4.0453653,9
1931,2.1373262,14.146135,1
1932,-8.302616,5.2152224,5
1933,4.7794647,16.380968,2
1934,-7.953501,5.992851,5
1935,12.483197,-4.31981,9
1936,14.76543,7.9373517,3
1937,8.360859,14.954044,4
1938,14.755601,11.317243,7
1939,-3.1752057,2.5564978,0
1940,-7.7158856,4.698202,6
1941,0.9756776,16.296082,1
1942,14.769944,11.5269985,7
1943,1.9700792,15.40805,1
1944,-4.516928,1.310774,0
1945,14.1683855,10.704268,7
1946,1.6634321,14.361453,1
1947,-8.079468,4.796761,6
1948,15.725868,9.388972,3
1949,-3.268869,2.002326,0
1950,14.452302,9.423201,3
1951,-3.2447615,1.4274465,0
1952,8.031572,15.609908,4
1953,-7.2158422,5.4934754,6
1954,-8.126982,5.422578,5
1955,13.506855,10.89268,7
1956,4.2609873,16.400944,2
1957,-3.7369552,1.850872,0
1958,13.422323,9.00957,8
1959,13.077066,8.754865,8
1960,1.9341363,14.223149,1
1961,12.138635,10.339878,8
1962,11.539862,-3.717549,9
1963,12.503574,9.460501,8
1964,-7.922114,5.7289476,5
1965,13.156799,10.181671,8
1966,0.9788936,16.276846,1
1967,4.319627,16.237146,2
1968,8.059435,14.78152,4
1969,-8.359785,5.308757,5
1970,-3.1786158,1.4383302,0
1971,8.403255,14.627912,4
1972,-3.1727326,1.8526032,0
1973,0.70926833,15.356963,1
1974,15.649874,8.950325,3
1975,12.562446,-3.9498496,9
1976,8.76303,15.8313465,4
1977,0.90026855,16.236683,1
1978,-2.6517386,1.9743063,0
1979,0.6783375,16.02023,1
1980,14.892602,11.781327,7
1981,-2.822329,2.4473097,0
1982,14.351641,11.804382,7
1983,1.7318711,14.159269,1
1984,12.5482,-4.114494,9
1985,14.245053,11.022024,7
1986,12.214939,-3.8213046,9
1987,12.522232,9.70631,8
1988,-7.4253063,6.4807053,5
1989,14.959257,9.806098,3
1990,2.8932078,14.4417925,1
1991,4.898858,16.250637,2
1992,14.031475,9.302202,3
1993,-4.231843,1.9015017,0
1994,12.00822,10.614504,8
1995,12.404795,-3.4699004,9
1996,2.3128386,14.190028,1
1997,0.55227405,14.539864,1
1998,2.010226,14.131919,1
1999,-2.6141064,2.1550813,0
2000,14.579131,11.033466,7
2001,-7.232572,4.427532,6
2002,8.085797,14.764879,4
2003,15.944291,8.675934,3
2004,0.43118516,15.506475,1
2005,-2.722804,2.4476712,0
2006,16.10483,8.738029,3
2007,11.529667,-4.7817907,9
2008,-7.5579586,5.9061046,5
2009,7.7339797,15.183696,4
2010,8.946886,15.243507,4
2011,14.213254,11.846188,7
2012,12.6045265,9.604718,8
2013,14.587544,11.736721,7
2014,-2.688669,1.7168943,0
2015,14.61513,7.6229696,3
2016,8.676785,15.090326,4
2017,12.631963,-3.5418727,9
2018,16.018595,8.854459,3
2019,11.553385,-3.0918832,9
2020,2.8256176,14.534367,1
2021,-5.1494517,0.48337805,0
2022,12.847771,9.076499,8
2023,-7.4770055,4.7639565,6
2024,-7.315055,4.7413235,6
2025,0.15688589,15.532716,1
2026,-4.190911,1.8030021,0
2027,-8.0177,5.1795874,6
2028,0.7072147,15.980281,1
2029,0.6316449,15.760084,1
2030,-8.138835,4.4700255,6
2031,-7.68098,4.726155,6
2032,9.144139,15.576712,4
2033,16.626251,8.901726,3
2034,-4.330144,1.6258138,0
2035,14.741618,9.827795,3
2036,8.583016,15.246963,4
2037,8.4420185,15.420456,4
2038,11.760042,-4.1552277,9
2039,14.334805,9.974729,3
2040,15.547552,9.160088,3
2041,12.603404,9.393155,8
2042,-8.19268,4.5763016,6
2043,14.784696,9.857099,3
2044,8.970863,15.571154,4
2045,0.20095392,15.716732,1
2046,14.994488,8.664815,3
2047,11.828103,-3.9963617,9
2048,2.222569,14.998237,1
2049,14.692709,8.730503,3
2050,11.452417,-3.6763904,9
2051,2.1771338,14.12256,1
2052,-7.670904,6.2495418,5
2053,12.341431,9.574518,8
2054,-7.765498,6.2840505,5
2055,-7.564775,4.0718536,6
2056,8.043816,15.169376,4
2057,-3.155079,1.3466778,0
2058,-2.7584424,2.1290817,0
2059,7.4155455,15.468363,4
2060,-6.3164783,5.1113143,6
2061,-8.6374235,5.7834797,5
2062,-8.056638,6.057417,5
2063,-8.2167845,5.4934144,5
2064,8.457618,15.416017,4
2065,-7.119117,4.7630763,6
2066,14.810538,9.672557,3
2067,0.30566886,15.813019,1
2068,2.369731,14.178837,1
2069,-7.899005,4.8034077,6
2070,-4.3520045,1.2665397,0
2071,11.999543,-4.088446,9
2072,15.133908,8.484081,3
2073,11.748191,-2.8924847,9
2074,-4.345796,1.1181217,0
2075,14.335362,11.168691,7
2076,-3.6240406,1.3412346,0
2077,3.3336678,16.577814,2
2078,-4.721167,1.2910044,0
2079,-7.9242573,5.7049265,5
2080,12.223587,9.7540865,8
2081,8.875315,15.448579,4
2082,-7.594904,4.823672,6
2083,-4.425372,1.3488675,0
2084,-7.3622327,6.4148846,5
2085,-7.5789504,6.5910854,5
2086,12.567446,9.611169,8
2087,4.880192,16.22602,2
2088,7.7944436,15.308118,4
2089,14.317435,11.923209,7
2090,-3.655736,1.6286237,0
2091,11.543318,-3.4896464,9
2092,14.371533,11.196808,7
2093,15.213713,8.520992,3
2094,15.836881,9.026211,3
2095,8.597921,14.741007,4
2096,8.1045065,16.067184,4
2097,12.215402,-3.451394,9
2098,12.160081,10.645737,8
2099,0.49209848,15.492151,1
2100,1.3990147,14.360831,1
2101,-8.485568,6.421422,5
2102,0.45582104,15.31006,1
2103,3.8299208,16.738419,2
2104,15.395557,8.4898615,3
2105,-6.910486,5.9221554,5
2106,-7.4887586,5.7012434,5
2107,3.8110762,15.469423,2
2108,-4.2525487,1.6224635,0
2109,8.691028,15.860571,4
2110,-7.0125785,6.0273356,5
2111,-2.521172,1.5839146,0
2112,-2.9111617,2.221814,0
2113,-2.725753,2.1314414,0
2114,8.602193,14.790902,4
2115,15.180214,11.5724325,7
2116,16.204048,8.862638,3
2117,-3.1074982,1.9886311,0
2118,14.436177,11.263545,7
2119,2.2580762,14.194298,1
2120,0.15483014,15.569223,1
2121,12.572893,9.773874,8
2122,14.497373,11.278615,7
2123,-5.1211815,0.42351604,0
2124,15.086037,9.693686,3
2125,8.037256,15.617035,4
2126,-7.702931,3.8930979,6
2127,-8.593797,5.6336737,5
2128,8.228531,15.440874,4
2129,13.946643,11.512797,7
2130,0.36685848,15.166998,1
2131,-5.356573,0.3005289,0
2132,12.486408,-3.3671618,9
2133,13.011894,9.187326,8
2134,0.4113972,14.68302,1
2135,-3.8219333,1.8310552,0
2136,15.059337,8.520378,3
2137,3.886888,15.282998,2
2138,-7.5431166,5.329539,6
2139,11.447985,-4.7318172,9
2140,14.590364,9.784918,3
2141,-3.1844747,2.2861116,0
2142,-4.1913204,1.2836499,0
2143,0.827674,15.829312,1
2144,-2.716964,2.0991855,0
2145,-8.62746,5.345963,5
2146,12.259381,-3.896347,9
2147,9.034192,15.026638,4
2148,-5.643139,0.5391885,0
2149,-8.093848,5.864664,5
2150,12.981324,9.69519,8
2151,-7.3758607,6.471247,5
2152,-8.633869,5.8835554,5
2153,12.775709,10.198754,8
2154,15.688884,9.002466,3
2155,14.348427,11.287891,7
2156,2.2892122,15.007684,1
2157,14.048703,9.352148,3
2158,8.589883,15.273695,4
2159,0.16138898,15.428281,1
2160,-2.6289337,1.6391456,0
2161,-3.217301,1.9763651,0
2162,11.85348,-3.9915667,9
2163,8.338455,16.105381,4
2164,-4.521762,1.5086036,0
2165,4.920166,16.30583,2
2166,8.353573,15.680305,4
2167,-4.1648574,1.3764441,0
2168,7.9717712,15.394007,4
2169,14.7035265,11.493819,7
2170,8.012571,15.093699,4
2171,-8.705454,5.8641496,5
2172,-8.030506,5.293175,5
2173,13.100064,8.499773,8
2174,15.681878,8.585923,3
2175,8.689367,14.823863,4
2176,15.029776,9.706206,3
2177,-7.5712476,6.097268,5
2178,12.900434,9.064029,8
2179,0.6579605,15.355155,1
2180,0.21653818,15.401442,1
2181,4.6809254,16.448725,2
2182,8.716353,14.892362,4
2183,-8.035511,6.0041127,5
2184,12.477136,-3.8240628,9
2185,9.128794,15.174583,4
2186,-6.9430385,5.535013,6
2187,11.636182,-3.881022,9
2188,-2.8746638,2.5767355,0
2189,12.287169,9.634519,8
2190,-2.680817,1.9686475,0
2191,-7.7491403,5.234643,6
2192,7.4003525,15.244809,4
2193,-8.300329,6.01596,5
2194,2.7503035,14.352091,1
2195,-8.509872,5.0110903,5
2196,-8.628302,5.3610787,5
2197,13.866774,11.535067,7
2198,7.7768044,15.696609,4
2199,14.891478,10.025055,3
2200,12.877854,9.893668,8
2201,15.837515,8.725771,3
2202,16.1306,8.846367,3
2203,-3.1941946,1.6479812,0
2204,14.850617,7.939908,3
2205,11.592352,-2.9221327,9
2206,0.6453999,15.892697,1
2207,-6.889597,6.4674997,5
2208,4.5955024,16.535215,2
2209,0.5545888,15.9808035,1
2210,12.186205,-3.1988184,9
2211,12.908216,8.843462,8
2212,12.386288,9.620245,8
2213,2.5304766,14.207522,1
2214,14.462735,7.098636,3
2215,-7.455305,5.001216,6
2216,-3.0397274,2.4766214,0
2217,7.9899063,15.068792,4
2218,15.102745,8.652706,3
2219,12.591091,9.523089,8
2220,-3.4745672,2.6682935,0
2221,-8.452545,5.3146234,5
2222,4.011114,15.519267,2
2223,-8.59183,5.625118,5
2224,11.398245,-3.6470985,9
2225,9.14477,15.431484,4
2226,14.697891,7.515313,3
2227,-8.0810585,5.833922,5
2228,0.80004644,15.829645,1
2229,-7.4195695,5.1497636,6
2230,11.325277,-4.1921372,9
2231,-5.660107,0.23834875,0
2232,14.738692,10.201128,3
2233,-7.546613,5.353154,6
2234,11.9449,10.698372,8
2235,-3.6064906,1.3699718,0
2236,4.4333463,15.556878,2
2237,12.295486,-3.9805477,9
2238,4.674635,15.732798,2
2239,-3.732979,2.7204528,0
2240,-7.2484403,5.0614405,6
2241,7.585675,15.433409,4
2242,15.486411,9.314704,3
2243,16.101757,8.677246,3
2244,-5.1114755,0.46333912,0
2245,-7.4709506,5.4819746,6
2246,-3.1601882,1.5905695,0
2247,14.269826,11.896456,7
2248,14.932573,11.13995,7
2249,12.05456,-4.439456,9
2250,4.5458302,15.62048,2
2251,7.3827143,15.193924,4
2252,14.898243,9.228681,3
2253,14.756896,11.363827,7
2254,-6.980521,6.10465,5
2255,-7.1962614,4.9358206,6
2256,7.6677446,15.809162,4
2257,8.721582,15.207829,4
2258,12.527051,10.084576,8
2259,4.261275,16.223623,2
2260,-4.6768236,1.9363205,0
2261,15.48699,9.488975,3
2262,8.014096,15.943016,4
2263,3.259896,16.341442,2
2264,3.3477554,16.581589,2
2265,12.423373,-3.7801461,9
2266,-8.7307205,5.4465103,5
2267,-3.6245735,1.1614513,0
2268,-7.0192804,4.830002,6
2269,8.771845,15.33687,4
2270,15.738868,9.252872,3
2271,-7.727249,6.077573,5
2272,-7.495488,6.1055727,5
2273,-8.706843,5.2878394,5
2274,12.158735,10.542348,8
2275,13.182463,9.590785,8
2276,8.283207,14.90238,4
2277,14.54091,11.517255,7
2278,14.8389015,11.161734,7
2279,9.313395,15.897855,4
2280,12.959888,9.309052,8
2281,1.7687429,14.175533,1
2282,-4.4430604,1.288488,0
2283,14.154823,10.766434,7
2284,14.862575,9.816027,3
2285,-2.9137237,2.2454026,0
2286,-3.1850858,2.148244,0
2287,0.69433385,14.55665,1
2288,-2.9961426,1.6689407,0
2289,16.043915,9.357437,3
2290,-2.5311382,1.5912372,0
2291,2.1020286,15.423856,1
2292,7.575287,15.330477,4
2293,12.101685,-3.9433615,9
2294,2.2463746,14.4278555,1
2295,13.128523,9.589945,8
2296,-6.7169943,5.1135044,6
2297,-4.355941,1.2282871,0
2298,12.351514,-3.7832804,9
2299,8.63374,14.848044,4
2300,-8.678736,5.8876505,5
2301,14.486189,11.329449,7
2302,12.704789,10.706057,8
2303,12.135522,10.698536,8
2304,12.114882,10.672972,8
2305,8.732813,15.313867,4
2306,-8.689092,6.036209,5
2307,8.171427,15.261173,4
2308,12.19664,9.937248,8
2309,-2.8163598,2.5121906,0
2310,-8.78679,5.562068,5
2311,-7.090788,5.84321,5
2312,7.7833986,14.8632765,4
2313,14.99866,11.209891,7
2314,-7.427154,4.7941117,6
2315,-7.833946,4.451367,6
2316,-7.001678,4.9805017,6
2317,-7.966139,5.262336,6
2318,-3.3405774,1.4142137,0
2319,-7.3826957,4.7420926,6
2320,14.774461,7.9013753,3
2321,12.048387,-4.0852103,9
2322,-7.4331384,6.4628987,5
2323,8.502095,15.921291,4
2324,8.496933,15.539561,4
2325,12.421975,9.795973,8
2326,-7.0348372,5.4311485,6
2327,7.846287,15.057668,4
2328,14.98639,8.789491,3
2329,0.8986151,14.486861,1
2330,3.849,16.724257,2
2331,11.597873,-3.7026427,9
2332,15.157922,10.890843,7
2333,13.675289,9.161581,3
2334,3.7980247,16.7714,2
2335,-7.497274,5.531154,6
2336,2.0255096,15.349047,1
2337,0.32306665,14.970475,1
2338,13.80131,11.148494,7
2339,15.621277,8.945123,3
2340,-4.2314086,1.1687376,0
2341,-7.170127,5.613749,6
2342,15.455739,9.265438,3
2343,9.234168,15.655722,4
2344,1.7044426,14.163745,1
2345,13.065385,9.288818,8
2346,8.526198,15.716069,4
2347,12.928732,10.142361,8
2348,-8.77043,5.3627896,5
2349,8.091012,14.737421,4
2350,12.504038,10.510772,8
2351,14.821317,9.79067,3
2352,3.0476182,15.799472,2
2353,-3.318676,2.206201,0
2354,8.345166,15.117681,4
2355,0.535488,15.907105,1
2356,8.078389,15.430529,4
2357,15.345216,8.751629,3
2358,-4.693581,1.9710877,0
2359,-7.216369,5.095437,6
2360,-2.6435654,2.4683218,0
2361,12.35868,9.645003,8
2362,-3.4187326,2.0448072,0
2363,2.1170986,14.409863,1
2364,-3.8279197,1.2958875,0
2365,14.112341,11.208552,7
2366,-7.4689965,4.5930953,6
2367,0.20677996,15.430134,1
2368,2.4524314,14.155301,1
2369,11.739956,-3.8107634,9
2370,11.786299,-3.0237968,9
2371,8.008747,15.534141,4
2372,-6.7984943,5.365753,6
2373,15.073442,9.770958,3
2374,11.929071,10.404606,8
2375,1.7890557,14.172838,1
2376,-3.5353653,1.7128258,0
2377,15.99731,8.944634,3
2378,8.124895,15.643435,4
2379,14.34658,11.97232,7
2380,8.620414,15.61541,4
2381,15.04466,9.068526,3
2382,-8.651977,6.339074,5
2383,14.438409,11.78011,7
2384,14.788322,9.854122,3
2385,8.124883,15.922485,4
2386,16.616947,8.909583,3
2387,-4.0571985,1.3441371,0
2388,8.804706,15.441111,4
2389,2.715878,14.169142,1
2390,-3.4672754,1.2510707,0
2391,-6.9625854,6.1607776,5
2392,14.929684,8.674469,3
2393,14.678025,11.579866,7
2394,-2.9440072,2.6100838,0
2395,13.094529,8.64956,8
2396,16.16068,8.739389,3
2397,-4.2032804,1.1070791,0
2398,0.73434186,15.687949,1
2399,2.4737356,14.167137,1
2400,4.2552876,16.39425,2
2401,-8.521444,5.320811,5
2402,-7.829023,5.220321,6
2403,-7.4646106,5.759387,5
2404,11.866819,-3.1797342,9
2405,8.099816,15.391705,4
2406,12.204194,10.49337,8
2407,14.844367,9.645787,3
2408,-7.1101975,6.1897435,5
2409,2.3058708,14.867533,1
2410,4.1623254,15.53726,2
2411,14.384916,11.255501,7
2412,2.3000174,14.906572,1
2413,-7.5672283,5.870747,5
2414,14.596108,7.6483493,3
2415,-4.2186055,1.3384491,0
2416,12.523666,9.42414,8
2417,-8.720089,6.1827135,5
2418,13.066962,9.616882,8
2419,12.379591,-3.4271793,9
2420,-3.4537697,2.4320118,0
2421,14.941257,9.576356,3
2422,12.61955,9.853037,8
2423,14.024713,11.615889,7
2424,-3.90249,1.042886,0
2425,3.2869008,16.43615,2
2426,9.217457,15.492468,4
2427,8.033021,14.787949,4
2428,12.295214,9.805842,8
2429,4.083601,15.6261835,2
2430,-2.3814166,1.6717799,0
2431,-5.282989,0.35929105,0
2432,0.71303487,15.785156,1
2433,12.535305,-3.7860322,9
2434,14.767922,11.580895,7
2435,12.345672,10.23381,8
2436,14.026133,11.503922,7
2437,-7.721614,4.639123,6
2438,8.021333,15.459916,4
2439,14.470045,7.1066613,3
2440,-7.699147,4.904137,6
2441,-8.377601,6.173566,5
2442,12.300701,-3.954966,9
2443,12.424153,-3.3909225,9
2444,8.082332,15.949784,4
2445,12.032991,10.553691,8
2446,4.581635,15.7739725,2
2447,13.143341,9.212777,8
2448,9.201966,14.56578,4
2449,11.626593,-3.9671957,9
2450,12.565444,9.544649,8
2451,14.6876335,8.713271,3
2452,12.944723,9.336577,8
2453,12.2180395,-3.5990646,9
2454,-5.598146,0.5651112,0
2455,-7.8840723,4.9186063,6
2456,14.306618,10.094659,3
2457,7.8008604,15.2051,4
2458,9.089165,15.601061,4
2459,-8.39725,5.1579223,5
2460,11.68417,-3.0451088,9
2461,-8.404084,5.3029933,5
2462,13.310456,8.850883,8
2463,13.935007,9.266084,3
2464,2.9378357,14.266362,1
2465,-6.7088265,4.659814,6
2466,12.28711,10.371047,8
2467,1.899609,14.186754,1
2468,11.963146,10.543787,8
2469,-2.841682,2.1516929,0
2470,-8.12382,3.8668628,6
2471,11.488163,-4.718182,9
2472,12.13199,9.942997,8
2473,-7.553401,4.5556602,6
2474,16.485645,9.159189,3
2475,-3.374775,1.4700239,0
2476,-3.4165547,1.6662614,0
2477,-5.9045925,0.32547003,0
2478,14.367372,8.452521,3
2479,-2.6925528,1.752671,0
2480,14.850818,11.687758,7
2481,-8.273677,4.5515575,6
2482,3.3448174,16.577612,2
2483,-7.519765,5.816211,5
2484,14.830424,9.848341,3
2485,13.48797,11.422258,7
2486,-7.2715397,5.9323463,5
2487,11.550748,-3.511635,9
2488,0.46343264,15.798674,1
2489,12.313171,10.805858,8
2490,-7.0537677,6.1145506,5
2491,0.73583937,15.7175045,1
2492,-8.640865,5.3075886,5
2493,12.215026,-3.5299635,9
2494,8.746505,15.212629,4
2495,-7.5580044,5.520181,6
2496,14.39089,10.499691,7
2497,8.023326,15.671173,4
2498,-3.6391175,1.4881608,0
2499,-3.269019,1.7809306,0
2500,8.649273,15.059762,4
2501,0.24539526,15.585276,1
2502,7.6674395,15.714824,4
2503,12.500579,-4.1294823,9
2504,-2.7300794,1.7668327,0
2505,-3.1875942,1.1342975,0
2506,14.801137,11.148815,7
2507,-7.0566945,5.0829477,6
2508,-7.4667764,5.5445704,6
2509,14.878601,8.142772,3
2510,0.41899705,15.698799,1
2511,1.9148449,15.383553,1
2512,8.35015,14.687101,4
2513,12.150437,10.497372,8
2514,2.4030128,14.491793,1
2515,9.119822,15.108397,4
2516,14.42533,10.040869,3
2517,-7.317064,6.0309873,5
2518,-5.148759,0.4492916,0
2519,-2.7535095,2.222454,0
2520,15.648422,9.489952,3
2521,-3.8422413,1.3555857,0
2522,-2.8135414,2.3231905,0
2523,0.9196285,16.198532,1
2524,3.3527298,16.583242,2
2525,12.584944,9.386503,8
2526,16.076326,8.90678,3
2527,-3.8232615,1.1152579,0
2528,12.833006,9.799204,8
2529,13.025219,9.122882,8
2530,12.854969,10.279953,8
2531,-8.324405,4.7011504,6
2532,7.514114,15.512358,4
2533,12.895225,9.600984,8
2534,12.022556,-3.2860267,9
2535,-8.726396,5.621825,5
2536,14.595157,9.690206,3
2537,-8.401185,5.9095592,5
2538,-8.185116,4.1165833,6
2539,-4.1876473,1.4266268,0
2540,0.86592096,14.461146,1
2541,-7.596646,5.116497,6
2542,-7.8517504,5.0311713,6
2543,-6.6255727,5.290546,6
2544,13.121212,8.906495,8
2545,1.2304605,15.61512,1
2546,-7.582139,6.0004153,5
2547,-3.4069993,2.0137556,0
2548,12.470838,-3.94719,9
2549,11.850583,-3.7303433,9
2550,-7.3430104,5.47194,6
2551,11.885163,-3.9158664,9
2552,-4.377981,1.2053661,0
2553,-7.247874,4.515569,6
2554,-4.648181,1.8553867,0
2555,-6.5710707,4.7291007,6
2556,-3.215055,2.6021,0
2557,12.984284,8.594822,8
2558,-2.9427757,1.4674854,0
2559,14.209695,9.060249,3
2560,-7.770955,5.662364,5
2561,8.358217,14.692996,4
2562,0.65098846,15.931501,1
2563,7.9636545,15.291504,4
2564,12.192272,10.253061,8
2565,8.523339,15.44714,4
2566,12.037793,-4.109572,9
2567,0.45878708,14.659825,1
2568,-5.4017797,0.3849892,0
2569,15.876801,9.098087,3
2570,-7.613433,5.1662583,6
2571,15.591287,8.906421,3
2572,-6.928571,5.5072494,6
2573,-7.607631,5.5242906,5
2574,-7.8219924,4.941721,6
2575,-2.861486,2.5587893,0
2576,14.48299,11.502748,7
2577,7.567079,15.261481,4
2578,12.4243555,9.618059,8
2579,16.001451,8.909914,3
2580,-8.130931,4.4695497,6
2581,12.392131,-3.2870078,9
2582,12.34002,10.970293,8
2583,0.54649407,15.956185,1
2584,16.202843,9.185883,3
2585,14.898964,9.766714,3
2586,8.609183,14.778233,4
2587,9.1058445,15.65586,4
2588,12.10512,-3.1219606,9
2589,14.382692,8.441551,3
2590,11.491072,-4.7225947,9
2591,13.481042,9.049805,8
2592,13.877504,11.493679,7
2593,14.194244,11.628332,7
2594,13.63793,11.375114,7
2595,8.775136,15.060852,4
2596,0.18125609,15.367303,1
2597,13.203567,8.541368,8
2598,4.354258,16.237974,2
2599,14.511565,11.42133,7
2600,-6.776048,5.316961,6
2601,-3.1207082,1.9811214,0
2602,11.490179,-4.768959,9
2603,1.3209685,15.533165,1
2604,14.270479,11.558613,7
2605,14.922668,11.491377,7
2606,-4.047178,1.052728,0
2607,8.763933,15.367121,4
2608,14.963523,11.8398285,7
2609,15.160395,8.466084,3
2610,-7.4831605,4.7262745,6
2611,12.116598,10.538332,8
2612,14.020918,8.628324,3
2613,-7.214862,5.187302,6
2614,-3.4005518,1.9662067,0
2615,8.279298,15.676087,4
2616,-8.16709,5.781296,5
2617,-7.493347,6.525852,5
2618,-7.5632763,5.3860087,6
2619,11.328155,-3.898638,9
2620,-6.3635845,4.822836,6
2621,12.708779,8.742918,8
2622,14.408809,10.044602,3
2623,3.3558025,16.593493,2
2624,-6.9365993,6.154258,5
2625,12.052287,10.682381,8
2626,0.20696694,15.548652,1
2627,-7.4045506,5.38922,6
2628,-6.592398,5.036444,6
2629,14.981509,8.511765,3
2630,-7.863699,4.7338104,6
2631,-3.9529514,1.4773184,0
2632,-3.8510783,1.0730853,0
2633,-6.758736,5.2934294,6
2634,13.075319,9.182108,8
2635,14.356886,11.694143,7
2636,14.67815,11.597972,7
2637,8.126491,14.756701,4
2638,-8.589442,5.878116,5
2639,11.20531,-4.412454,9
2640,14.46985,7.130146,3
2641,-7.3955984,5.3359017,6
2642,14.010317,8.86626,3
2643,12.142292,-3.5971832,9
2644,14.259783,11.716067,7
2645,14.214421,11.128246,7
2646,-3.9922595,1.1021587,0
2647,13.53295,11.396548,7
2648,-4.0536404,1.8542547,0
2649,14.608629,7.601676,3
2650,14.844478,7.969666,3
2651,11.536593,-4.8291407,9
2652,13.874036,8.480138,3
2653,11.743906,-4.573063,9
2654,14.999629,11.257576,7
2655,13.931716,10.993802,7
2656,16.434843,8.936926,3
2657,0.6354128,15.530459,1
2658,-3.3322558,2.4721467,0
2659,-3.374371,2.6553266,0
2660,14.582926,7.67001,3
2661,-7.2590876,5.0715494,6
2662,-7.602799,4.314413,6
2663,-7.736269,4.7936378,6
2664,-4.1874156,1.6035192,0
2665,7.821715,15.780512,4
2666,16.078293,9.054274,3
2667,-4.12261,1.4209195,0
2668,14.218528,10.455372,7
2669,13.378552,8.466228,8
