,0,1,Label
1741,12.791469,5.904583,3
1742,9.910126,2.632404,0
1743,13.365347,0.7279301,6
1744,-4.033852,7.238684,7
1745,-3.9131489,2.6258414,9
1746,-0.8059419,8.067838,7
1747,-1.5896337,6.5591807,7
1748,3.016982,-0.41589937,8
1749,-3.3792055,6.6584306,7
1750,11.855447,3.068047,6
1751,3.4762464,-1.0058842,8
1752,-1.8197682,1.3359452,5
1753,-3.3967707,1.0706624,5
1754,13.170056,0.32973087,6
1755,11.355175,5.579028,3
1756,13.1882515,0.5851564,6
1757,12.518948,-3.1305633,4
1758,8.930121,1.6394984,0
1759,-2.3123608,5.622271,7
1760,-1.5455174,6.8825936,7
1761,-3.4069767,7.7592726,7
1762,9.781535,2.2189336,0
1763,12.627997,-2.8242729,4
1764,8.606536,11.713062,1
1765,11.372715,-0.8291676,4
1766,12.71711,-1.7949504,4
1767,8.30242,3.6961946,0
1768,3.5624013,-0.7321827,8
1769,11.244233,-4.4430456,4
1770,3.4343686,-0.5170068,8
1771,8.204865,2.0205066,0
1772,-4.163559,2.9083443,9
1773,-2.1003323,1.0525541,5
1774,12.057757,11.727432,1
1775,2.7738736,-3.6097887,8
1776,-4.2152166,2.6821306,9
1777,8.934302,3.2639065,0
1778,2.806627,-3.4477246,8
1779,11.977269,12.576007,1
1780,-4.6330757,1.6481466,9
1781,-4.247387,3.8905478,9
1782,12.106523,5.5854983,3
1783,12.876862,2.1099873,6
1784,-4.4045563,1.0595235,9
1785,12.017016,1.9989599,6
1786,11.44365,-0.87254846,4
1787,13.114367,1.3835355,6
1788,-4.9634967,4.384463,9
1789,8.236262,3.4256198,0
1790,9.544176,2.448297,0
1791,10.580745,-1.8472636,2
1792,9.896419,-3.344518,2
1793,11.450175,-4.1374803,4
1794,-4.9215097,3.5235848,9
1795,10.408912,-1.3020909,2
1796,11.313255,-1.6789415,4
1797,11.559543,-1.2454457,4
1798,10.615044,-3.2509482,2
1799,4.027217,-1.8339523,8
1800,-4.303014,3.5496547,9
1801,-0.9329339,7.8627157,7
1802,-4.4503603,5.5008335,9
1803,4.6416698,-1.142217,8
1804,9.148831,2.921516,0
1805,12.65367,5.8192983,3
1806,11.65773,5.8755126,3
1807,-1.6685199,1.7595367,5
1808,9.324589,2.4889338,0
1809,-4.14233,0.3726374,5
1810,13.159451,-2.9017084,4
1811,9.943862,-3.3666272,2
1812,12.6718645,5.8496675,3
1813,2.6148376,-4.2157817,8
1814,11.841656,1.275198,6
1815,9.702989,13.919841,1
1816,9.570923,2.0809383,0
1817,10.44029,4.961571,3
1818,-4.43123,2.79623,9
1819,-4.5635586,3.8338127,9
1820,-2.2410438,7.037558,7
1821,10.446662,-4.063878,2
1822,-4.081139,7.2033257,7
1823,10.812139,-3.7683425,4
1824,11.086276,-3.5495691,4
1825,-3.1448824,-0.038968977,5
1826,-3.645223,6.6253014,7
1827,-3.9315767,7.9543037,7
1828,12.008115,-3.6356282,4
1829,-4.6622844,4.2837152,9
1830,11.414892,-2.054046,4
1831,12.4046755,2.3626547,6
1832,11.026,13.123138,1
1833,-2.109733,3.0886123,5
1834,-4.221514,3.3702714,9
1835,12.9756365,-3.049905,4
1836,-4.860013,4.7775345,9
1837,-4.82629,4.354668,9
1838,3.7989316,-1.2728978,8
1839,11.657075,-2.5471413,4
1840,12.313382,12.320651,1
1841,-4.516921,0.79052913,9
1842,-1.752925,6.6880045,7
1843,9.015511,2.8406453,0
1844,-3.3778534,1.1215534,5
1845,-4.4120436,7.3531313,7
1846,9.958526,2.9745166,0
1847,-3.415795,6.713503,7
1848,-4.143197,7.4603915,7
1849,10.023169,3.6946566,0
1850,9.044719,3.2215848,0
1851,-4.250503,7.356606,7
1852,-1.6291815,1.9226286,5
1853,13.239351,1.3529408,6
1854,-2.262039,2.1559122,5
1855,9.940378,5.1965585,3
1856,-3.3977811,0.93201625,5
1857,-3.7777526,7.135738,7
1858,-4.8858447,4.427895,9
1859,9.447006,12.65474,1
1860,-2.083835,2.6847675,5
1861,10.88972,-1.5968802,2
1862,13.144828,-2.4803834,4
1863,-4.6719136,4.3696985,9
1864,10.875368,5.5251226,3
1865,-2.2738218,5.4478836,7
1866,-4.1959147,7.3358774,7
1867,-3.2540352,1.5923022,5
1868,12.204889,-1.4906514,4
1869,3.6596258,-1.0924976,8
1870,2.9309647,-3.4240198,8
1871,2.9239633,-4.735339,8
1872,9.469368,3.8696337,0
1873,13.098264,-2.4452791,4
1874,-3.1890135,8.0008745,7
1875,-1.9394062,2.295798,5
1876,-1.6189651,2.2849007,5
1877,10.7049675,-2.467167,2
1878,10.892252,-4.5752435,4
1879,-4.3765736,2.7227695,9
1880,11.15987,-2.8094,4
1881,-3.7073212,7.026097,7
1882,11.847011,4.9619403,3
1883,8.911923,-1.7781662,2
1884,10.402468,-1.3386428,2
1885,-1.1128517,7.87972,7
1886,10.734558,-2.7797925,2
1887,8.258096,2.5348752,0
1888,-4.7977047,4.745559,9
1889,9.995803,12.605576,1
1890,-4.514459,1.9426439,9
1891,-3.2444372,0.25442943,5
1892,9.109533,1.7961876,0
1893,9.846112,12.559413,1
1894,8.781195,13.931266,1
1895,-4.5518675,1.642761,9
1896,11.311816,13.154085,1
1897,-1.7345364,6.707762,7
1898,-4.7583385,4.4213176,9
1899,11.084479,-2.9146752,4
1900,10.272669,-3.0520127,2
1901,-3.8738277,7.307924,7
1902,11.224076,-3.1385882,4
1903,10.40635,12.824246,1
1904,8.547737,-1.8861903,2
1905,5.514461,-1.1274875,8
1906,8.839584,-2.0100293,2
1907,10.167999,-3.01433,2
1908,-3.671188,7.8321753,7
1909,9.801661,-2.8588054,2
1910,7.9281015,2.635878,0
1911,-4.5626283,2.0506248,9
1912,-1.7532176,3.1786456,5
1913,8.227145,2.625896,0
1914,10.478427,12.99755,1
1915,-4.391272,7.181345,7
1916,11.322245,-0.8622262,4
1917,9.730736,12.903399,1
1918,-3.9166274,7.1353536,7
1919,3.7743578,-1.0502895,8
1920,10.265803,-4.1875305,2
1921,12.0083685,5.625381,3
1922,-2.4589453,5.507689,7
1923,9.860876,13.960826,1
1924,8.003568,2.6898897,0
1925,11.078143,-1.1286441,2
1926,4.1028113,-0.72113854,8
1927,9.269443,4.397013,3
1928,9.362412,12.665048,1
1929,-4.7145133,1.9026549,9
1930,11.02606,-2.8816435,4
1931,-4.5951524,0.81893444,9
1932,12.983837,1.9307584,6
1933,5.3411894,-1.1531168,8
1934,8.620601,-2.0760658,2
1935,10.690196,-4.534037,4
1936,9.1401,13.747517,1
1937,-4.758829,1.7497112,9
1938,11.099754,-3.0640013,4
1939,8.465797,3.5019681,0
1940,-1.8523268,1.1934459,5
1941,11.097739,5.603407,3
1942,-2.77698,1.2015846,5
1943,12.1784115,-3.0209734,4
1944,8.863023,-2.7472692,2
1945,10.990841,5.4279933,3
1946,12.844578,1.2317919,6
1947,11.102593,-0.844957,2
1948,9.167136,-1.3955395,2
1949,3.0713663,-1.0234513,8
1950,11.121858,13.340415,1
1951,-3.002941,7.99382,7
1952,-4.2406144,2.8364375,9
1953,-4.181325,0.908996,9
1954,4.000377,-0.9238508,8
1955,9.753187,5.085161,3
1956,9.886234,4.8849163,3
1957,-4.9592915,2.8585339,9
1958,-3.5052202,0.72800535,5
1959,-2.993815,7.1712933,7
1960,10.276919,12.516309,1
1961,10.283661,5.1445284,3
1962,-4.3316827,7.43029,7
1963,-4.0893545,0.86644065,9
1964,9.145023,-2.5435445,2
1965,12.894979,-2.380473,4
1966,8.305886,2.7990174,0
1967,8.891876,2.5585792,0
1968,-3.4615266,7.7875977,7
1969,11.235469,5.3523383,3
1970,9.424109,-2.8986955,2
1971,8.714062,2.8102741,0
1972,-3.745431,0.26941428,5
1973,12.549585,2.4076118,6
1974,12.681146,5.931876,3
1975,10.344419,-3.6629353,2
1976,-4.7151403,3.7454097,9
1977,9.839607,-2.2470295,2
1978,8.457283,2.4885836,0
1979,12.146912,-1.8879496,4
1980,9.185306,1.792699,0
1981,14.132854,5.103839,3
1982,10.268649,-4.2619004,2
1983,-2.9135263,7.323461,7
1984,12.675077,1.0002258,6
1985,-1.9529899,6.1634665,7
1986,10.794696,-3.0399075,2
1987,-4.128121,2.0661576,9
1988,-3.6659455,8.284563,7
1989,11.230806,5.3336477,3
1990,12.953594,-3.2532883,4
1991,10.604954,-2.0743492,2
1992,9.942635,-3.5341902,2
1993,7.752495,2.6426826,0
1994,9.205363,13.8442135,1
1995,8.719707,2.5996654,0
1996,-1.3536565,1.9658383,5
1997,11.039988,12.93382,1
1998,9.784613,-1.4049239,2
1999,9.588421,-3.0250752,2
2000,-1.6194712,6.822737,7
2001,3.0575645,-0.3836795,8
2002,2.7137582,-2.8662758,8
2003,-2.7408726,7.6957397,7
2004,2.9967084,-3.530121,8
2005,11.184869,5.71383,3
2006,13.479706,1.1836429,6
2007,9.927814,5.1029754,3
2008,11.629527,-4.44329,4
2009,12.122648,12.412946,1
2010,-4.813333,2.4449525,9
2011,8.966067,3.778687,0
2012,12.151268,5.82421,3
2013,13.354547,1.8089314,6
2014,3.582449,-1.09759,8
2015,8.048787,3.291932,0
2016,11.864456,3.863473,6
2017,10.949914,5.214707,3
2018,9.696816,14.333938,1
2019,7.905725,2.6613154,0
2020,3.2046726,-4.3464346,8
2021,10.6986065,-2.2578328,2
2022,11.325964,13.1052685,1
2023,-4.5742555,1.6268502,9
2024,-3.1990945,6.8984733,7
2025,-4.608872,1.4995372,9
2026,-1.7132688,1.4368333,5
2027,10.696158,5.574976,3
2028,12.667721,1.95093,6
2029,12.583879,-2.6279922,4
2030,2.9051971,-0.23118006,8
2031,-1.9721208,1.6393876,5
2032,-1.621409,1.8599371,5
2033,13.986235,5.156384,3
2034,-4.3356447,5.7437615,9
2035,13.198013,0.6238427,6
2036,3.3821046,-0.91688293,8
2037,-1.8732079,5.6975946,7
2038,12.919592,1.9501407,6
2039,-1.4424385,6.859889,7
2040,9.74596,14.266806,1
2041,-3.4877155,2.1666496,5
2042,9.504803,-1.7982603,2
2043,12.965739,1.9787763,6
2044,8.616784,2.001919,0
2045,8.994173,-2.7328644,2
2046,-4.593789,2.9027576,9
2047,12.275484,5.9078155,3
2048,10.682175,-1.3272215,2
2049,10.214162,-1.413555,2
2050,12.115819,-1.9112885,4
2051,11.57032,-1.7397331,4
2052,3.0227401,-4.870591,8
2053,8.919082,2.3691347,0
2054,-0.86022574,7.9568014,7
2055,11.787883,-1.1730609,4
2056,12.912975,-3.0097558,4
2057,11.293751,5.464517,3
2058,11.662478,-1.4287069,4
2059,-3.3985333,0.2725911,5
2060,-3.598316,6.6563883,7
2061,4.4044876,-0.735402,8
2062,-1.6884522,1.3204492,5
2063,-4.680893,2.6386929,9
2064,12.405427,2.1044724,6
2065,11.288581,-4.3006735,4
2066,-3.944932,3.691851,9
2067,9.805244,2.4055388,0
2068,11.282921,-1.5509535,4
2069,-3.2866306,0.24707201,5
2070,-4.572187,1.288877,9
2071,12.65125,1.5575329,6
2072,11.32278,5.778807,3
2073,9.904058,3.0840507,0
2074,10.542264,-2.8872457,2
2075,8.63629,11.746719,1
2076,7.7005486,2.5267048,0
2077,12.136595,-3.655207,4
2078,11.88581,5.3173623,3
2079,3.6971536,-0.41207933,8
2080,-3.2483487,1.8601873,5
2081,-3.8843553,7.7350664,7
2082,7.5482984,2.8371804,0
2083,12.068267,-3.8057015,4
2084,-4.348785,6.87454,7
2085,10.015134,2.9437158,0
2086,11.774847,4.280452,3
2087,4.4085565,-1.2834424,8
2088,13.209589,0.47000146,6
2089,12.12439,12.41188,1
2090,-1.5691361,6.791118,7
2091,-4.477617,0.9851391,9
2092,-4.513598,1.0259938,9
2093,-2.925921,1.5759296,5
2094,-4.504871,3.5884166,9
2095,10.229975,-2.917438,2
2096,-4.6776733,3.4497194,9
2097,3.941723,-0.7721075,8
2098,-3.1486566,6.7229533,7
2099,13.723627,1.4156638,6
2100,12.514754,2.1694038,6
2101,10.39724,-4.0082,2
2102,-4.9322405,4.134618,9
2103,10.578501,-3.9639933,4
2104,-3.1056933,-0.008139111,5
2105,-3.5385478,6.625585,7
2106,2.8000882,-4.609716,8
2107,12.776287,2.2129922,6
2108,8.629939,-1.9212024,2
2109,2.832417,-3.371981,8
2110,3.241843,-3.0465314,8
2111,11.75387,5.507071,3
2112,4.051087,-1.1769732,8
2113,9.001486,3.4811337,0
2114,8.939331,1.7136446,0
2115,3.4365451,-0.6876644,8
2116,-0.8710126,8.078471,7
2117,-4.8618617,4.748706,9
2118,3.1968956,-3.5746357,8
2119,2.7762082,-4.507986,8
2120,-4.711913,4.9168344,9
2121,9.546188,2.019624,0
2122,-1.8104904,6.2346334,7
2123,2.997626,-3.0386572,8
2124,5.0059624,-1.1781749,8
2125,9.272537,13.80752,1
2126,-2.0290103,5.76863,7
2127,-1.6513714,1.8178731,5
2128,-3.6434782,8.345575,7
2129,9.291384,-2.1077192,2
2130,12.060509,11.760054,1
2131,11.392759,-4.502617,4
2132,-4.138256,2.752166,9
2133,-4.512593,1.5872918,9
2134,10.899941,-1.9073911,2
2135,-2.3146024,5.3412232,7
2136,10.605521,-1.7750593,2
2137,12.387498,-2.9686384,4
2138,3.0043828,-4.370716,8
2139,9.126799,-2.002436,2
2140,9.400589,5.1067505,3
2141,13.315601,1.7415601,6
2142,11.6445875,5.64584,3
2143,8.977381,-2.376863,2
2144,-3.194708,8.227839,7
2145,12.312997,-3.3779376,4
2146,12.430906,0.8170352,6
2147,11.633412,4.038673,6
2148,-4.033097,3.68068,9
2149,4.342262,-1.2519952,8
2150,-2.9288266,1.5566481,5
2151,3.3475015,-0.9092803,8
2152,11.75597,-3.4437127,4
2153,8.904587,1.8747798,0
2154,3.0253096,-5.1493254,8
2155,-4.2440853,3.3583734,9
2156,-4.214434,2.8878856,9
2157,10.560642,-3.0930243,2
2158,11.083387,-0.97345835,2
2159,-3.5985367,6.450572,7
2160,13.236131,-2.7989476,4
2161,4.308664,-1.208426,8
2162,9.098578,13.706768,1
2163,-3.816897,3.7435417,9
2164,10.908095,13.101402,1
2165,9.710798,-2.9636805,2
2166,11.851368,-1.7993053,4
2167,10.82574,-2.8887727,2
2168,3.5153964,-3.5154526,8
2169,-3.5824263,0.1334455,5
2170,-2.443997,5.160336,7
2171,3.3106494,-0.6043225,8
2172,-3.3076663,1.7469195,5
2173,-4.2262263,3.4926946,9
2174,3.1896908,-3.66026,8
2175,11.782789,3.4387896,6
2176,11.543407,-1.7092062,4
2177,10.556971,13.279201,1
2178,12.244468,-3.5272205,4
2179,8.550954,-2.0266287,2
2180,10.752697,-2.2547765,2
2181,-3.6298094,0.3797157,5
2182,9.697268,2.7992423,0
2183,8.346674,2.8939903,0
2184,10.015749,3.117125,0
2185,-4.6122603,1.235023,9
2186,8.408354,2.700315,0
2187,7.8029704,3.3155243,0
2188,-4.6557083,1.2995403,9
2189,12.851802,-1.8769208,4
2190,8.812554,11.909668,1
2191,13.903182,5.1734095,3
2192,3.549237,-0.63117,8
2193,12.705929,-2.7298255,4
2194,8.733579,13.886311,1
2195,10.793867,-3.753704,4
2196,-3.2685664,8.053187,7
2197,11.2148075,-1.6004751,4
2198,11.251195,-1.6783463,4
2199,-4.268834,4.280428,9
2200,12.995792,-1.9976611,4
2201,11.174587,-3.4952402,4
2202,11.570406,12.045929,1
2203,12.479423,-2.7323408,4
2204,-1.7694724,3.178697,5
2205,10.736316,-2.908218,2
2206,-3.1984348,8.035251,7
2207,8.609599,11.720173,1
2208,3.0257192,-4.7720017,8
2209,11.479748,5.4052176,3
2210,-4.371028,2.9196928,9
2211,7.556109,2.9970856,0
2212,10.062531,2.3830044,0
2213,12.02593,-3.4213521,4
2214,-2.0846303,6.466789,7
2215,9.614075,5.261024,3
2216,-3.2939224,7.680446,7
2217,13.109811,-1.9350811,4
2218,4.1302953,-0.92259854,8
2219,12.152059,2.7774854,6
2220,8.5039835,2.5369787,0
2221,10.118962,5.243361,3
2222,12.060084,-3.7312808,4
2223,3.015073,-3.5579205,8
2224,2.8004415,-3.542601,8
2225,10.23487,-3.9890788,2
2226,11.439357,-1.0210507,4
2227,-3.231205,8.120865,7
2228,9.7134905,3.1750133,0
2229,3.5618167,-0.56822306,8
2230,11.561357,5.588168,3
2231,8.5431385,2.430564,0
2232,-3.179133,6.4870615,7
2233,13.175145,-2.0411522,4
2234,11.314635,-4.2004027,4
2235,12.76039,1.5221171,6
2236,9.2381,-2.199222,2
2237,8.689884,3.9243095,0
2238,9.0595875,1.7081575,0
2239,11.700683,11.961087,1
2240,8.690307,2.6786792,0
2241,-3.712756,0.79851264,5
2242,-4.12174,3.569364,9
2243,10.89605,-3.2076008,4
2244,10.58745,-3.6692588,2
2245,2.7524889,-3.8682606,8
2246,11.427668,-4.407764,4
2247,-2.337915,5.4097786,7
2248,3.6717033,-0.85240996,8
2249,2.6902797,-3.6110208,8
2250,12.573602,1.4392563,6
2251,9.946945,-2.9769537,2
2252,9.529045,2.1941333,0
2253,12.390982,-1.9432937,4
2254,11.46018,-1.0951676,4
2255,10.352552,-3.3273551,2
2256,9.510761,-3.6262524,2
2257,8.999554,-2.9397435,2
2258,-3.6121774,8.449332,7
2259,12.835147,-2.9849515,4
2260,8.132635,2.1235106,0
2261,8.664541,2.1841552,0
2262,8.617494,13.942186,1
2263,-1.6308819,3.1316915,5
2264,-4.5520387,3.6666622,9
2265,9.999529,12.569747,1
2266,10.808434,5.364626,3
2267,10.741794,13.220743,1
2268,2.8134902,-4.886713,8
2269,12.743262,-2.4875488,4
2270,12.624655,5.6008344,3
2271,-4.589144,3.808306,9
2272,4.168689,-1.3566101,8
2273,8.577502,-1.7855382,2
2274,13.070084,2.5642552,6
2275,10.44588,-3.1886744,2
2276,10.0294485,12.527464,1
2277,-1.8459901,2.520289,5
2278,8.913766,1.4536964,0
2279,10.561634,-3.4709363,2
2280,9.0523615,-1.9372778,2
2281,-4.2640486,7.3703146,7
2282,-2.046966,1.8194091,5
2283,9.361033,-2.6337135,2
2284,4.1164436,-1.005912,8
2285,-4.4331026,7.1270247,7
2286,13.239185,1.6356509,6
2287,-3.5356812,0.063239336,5
2288,3.8328807,-0.6666213,8
2289,11.696243,13.084386,1
2290,-3.2218854,7.934188,7
2291,10.648543,5.2612553,3
2292,10.689991,-3.483749,2
2293,10.056079,-2.9738505,2
2294,8.777509,3.2580721,0
2295,11.829664,-3.3360934,4
2296,-4.208059,2.8562114,9
2297,11.123726,13.132147,1
2298,3.0453835,-0.40701166,8
2299,9.155036,13.861648,1
2300,9.973414,12.466915,1
2301,-4.513651,2.174828,9
2302,8.607875,11.717834,1
2303,-3.3148217,0.93543196,5
2304,-3.9840422,7.8202457,7
2305,10.757985,-2.902394,2
2306,10.484564,4.1585636,3
2307,-1.7008373,1.3722596,5
2308,9.172832,2.6550975,0
2309,9.356265,-3.3419569,2
2310,10.722449,-1.9100674,2
2311,11.825485,-1.2089267,4
2312,13.023301,2.5799835,6
2313,-2.186923,7.2033734,7
2314,-4.4252625,5.39509,9
2315,11.319215,-0.9122236,4
2316,11.278818,-1.2273479,4
2317,13.705047,-2.3560011,4
2318,-2.5490286,6.857949,7
2319,11.3195,-1.0854445,4
2320,10.316868,-3.2572653,2
2321,11.14588,-3.0824,4
2322,12.457794,0.88037646,6
2323,11.236944,12.0585375,1
2324,11.64796,-1.6219699,4
2325,12.5134,-3.3179402,4
2326,-3.2719178,7.755373,7
2327,-1.599082,6.789559,7
2328,11.900302,5.2015905,3
2329,2.9376752,-0.25841877,8
2330,9.191816,2.1584175,0
2331,8.098058,2.6203358,0
2332,3.9713511,-0.5073084,8
2333,-1.3960209,1.7198038,5
2334,10.64362,-3.5400338,2
2335,12.258399,5.6489944,3
2336,-3.4336371,6.3222556,7
2337,4.1212673,-0.7100044,8
2338,8.559668,2.8930132,0
2339,-4.200354,2.1741362,9
2340,12.611679,1.3747782,6
2341,-4.5123334,5.3174567,9
2342,9.265528,2.82475,0
2343,-5.025256,4.100616,9
2344,-3.4130712,6.7968917,7
2345,12.79153,-1.7365962,4
2346,10.617872,-2.9022822,2
2347,9.54602,-2.9055498,2
2348,-3.6288383,0.78258747,5
2349,9.143393,1.859834,0
2350,-1.7042192,2.9750657,5
2351,8.169359,2.562231,0
2352,-4.567138,0.9717635,9
2353,11.725867,-3.7295282,4
2354,-1.7109237,6.1677203,7
2355,-4.483922,0.72388214,9
2356,13.355499,1.5877926,6
2357,-4.193206,7.622383,7
2358,8.812309,1.6557328,0
2359,8.932731,12.0457535,1
2360,9.439469,2.1502347,0
2361,11.48122,-2.742278,4
2362,4.0869317,-0.8920244,8
2363,-4.5689797,3.0527437,9
2364,-1.1944543,7.7967105,7
2365,9.17492,-2.8064516,2
2366,10.360305,4.4142227,3
2367,2.9139848,-0.24037527,8
2368,-1.3530905,6.685191,7
2369,-2.1624334,5.72886,7
2370,-3.783616,7.557537,7
2371,10.0051155,-3.326738,2
2372,10.916495,-4.5146003,4
2373,12.371345,-2.1484408,4
2374,-3.3494804,1.9523373,5
2375,-4.6587067,2.5418081,9
2376,12.432995,-2.0023453,4
2377,-2.276511,6.2107306,7
2378,-1.9349753,2.7264237,5
2379,8.692396,2.6244407,0
2380,11.160116,-3.376274,4
2381,-0.8922429,8.000868,7
2382,10.031115,-1.6823367,2
2383,11.697519,5.7826414,3
2384,-3.851919,1.2973244,5
2385,9.055633,-2.3661792,2
2386,9.799602,3.1365366,0
2387,12.220789,5.7254615,3
2388,9.79479,-2.4036076,2
2389,12.044392,-3.5569453,4
2390,3.4254324,-3.2319806,8
2391,11.117814,-1.5812026,2
2392,4.6334434,-1.22304,8
2393,10.636986,12.760107,1
2394,4.0405827,-1.2686388,8
2395,3.1169302,-3.4911754,8
2396,10.2707815,5.340329,3
2397,-2.9584582,8.049026,7
2398,3.2721002,-0.9540629,8
2399,-3.6111155,7.8393292,7
2400,13.144355,0.3365576,6
2401,10.209938,5.3136315,3
2402,4.0188904,-1.7454431,8
2403,10.820019,-4.164253,4
2404,-2.0827727,3.6270432,5
2405,8.159801,3.2064662,0
2406,11.95462,5.7845945,3
2407,-1.9782846,2.9910176,5
2408,8.087146,-1.6712611,2
2409,13.490553,-2.702718,4
2410,12.35388,-3.326624,4
2411,11.33319,-1.6559904,4
2412,-4.8229804,3.7586803,9
2413,3.573734,-0.7760097,8
2414,9.340244,12.195618,1
2415,13.354372,1.1804438,6
2416,11.338747,-1.2304819,4
2417,9.881287,14.068521,1
2418,-4.288598,3.1631613,9
2419,13.461332,1.5551203,6
2420,-3.759002,0.82227224,5
2421,8.212784,3.2649655,0
2422,11.153054,-3.2481463,4
2423,3.1573708,-3.976362,8
2424,11.783547,-3.0980098,4
2425,-4.936911,4.4109235,9
2426,-4.351037,2.99032,9
2427,13.379387,1.6252553,6
2428,9.914866,5.237546,3
2429,9.399655,2.7520826,0
2430,-1.822401,2.4050357,5
2431,-2.3791656,6.378148,7
2432,9.248953,-1.6255028,2
2433,3.1663914,-4.469799,8
2434,9.406481,4.848229,3
2435,10.780605,-0.9089292,2
2436,11.219442,-0.9627478,4
2437,10.193961,4.579786,3
2438,12.590311,5.998858,3
2439,3.69476,-0.74117726,8
2440,4.572405,-1.1971353,8
2441,-3.2878425,8.425814,7
2442,9.292433,3.0874968,0
2443,8.963397,1.7477553,0
2444,9.915802,12.519154,1
2445,9.573164,14.433952,1
2446,-3.22871,0.45339635,5
2447,-0.8916547,8.04694,7
2448,11.631245,-1.5442414,4
2449,13.321719,0.7883004,6
2450,11.422772,-2.67709,4
2451,-1.536427,2.079802,5
2452,10.300981,-3.0187252,2
2453,8.543022,3.3863304,0
2454,7.870676,2.4685142,0
2455,10.137526,12.54,1
2456,9.798855,-3.068638,2
2457,-1.8263093,1.7130058,5
2458,-4.47249,3.8036237,9
2459,9.039734,13.700911,1
2460,-3.5912821,1.3413188,5
2461,-4.5140243,3.7523057,9
2462,10.334058,-3.0722544,2
2463,-1.2954739,6.6618047,7
2464,7.8375206,2.2495732,0
2465,-3.4290502,1.9072857,5
2466,10.378577,5.074952,3
2467,8.843821,2.8985493,0
2468,12.741053,2.1959722,6
2469,2.9207802,-3.2050612,8
2470,13.370063,1.037101,6
2471,-4.500656,1.1591201,9
2472,2.8088346,-2.848574,8
2473,11.178367,-3.0400822,4
2474,11.85124,12.255307,1
2475,7.8772974,2.4064968,0
2476,10.048457,4.9898,3
2477,11.998743,3.7287047,6
2478,-1.1932749,6.765445,7
2479,-4.0388613,7.121507,7
2480,11.068935,13.585069,1
2481,12.794305,-2.8823557,4
2482,13.590985,-2.5377731,4
2483,-1.937004,2.0930865,5
2484,-4.2612066,0.46663657,9
2485,9.858248,2.7588942,0
2486,9.736332,3.0421684,0
2487,11.173185,-2.1238737,4
2488,4.166909,-1.06743,8
2489,-4.208733,7.435648,7
2490,-4.934306,4.295971,9
2491,10.328881,-1.6096115,2
2492,11.024179,12.780616,1
2493,-2.1684902,0.9805725,5
2494,-4.450488,2.7753897,9
2495,13.241226,-2.7598171,4
2496,9.299605,3.3781211,0
2497,-0.8192809,8.062051,7
2498,13.02386,-1.744031,4
2499,9.738624,12.899275,1
2500,11.950796,4.921963,3
2501,-2.466014,1.0741395,5
2502,11.465185,12.97886,1
2503,12.361905,-2.6200554,4
2504,9.006026,-1.9445195,2
2505,-3.2577546,8.198372,7
2506,9.867591,-1.4103519,2
2507,12.037244,-2.5500174,4
2508,-2.1793103,3.8199012,5
2509,12.419312,1.7610073,6
2510,-2.669559,1.3080161,5
2511,3.330803,-3.2463408,8
2512,11.958841,1.9687363,6
2513,10.58666,-2.9962451,2
2514,12.461365,-3.008232,4
2515,-3.9838405,8.134488,7
2516,10.6541395,-2.668587,2
2517,10.319785,-2.156264,2
2518,-1.2571957,7.220333,7
2519,-1.3797535,6.5910788,7
2520,-2.546452,2.2123706,5
2521,-2.1594381,6.180993,7
2522,8.988326,-1.772421,2
2523,2.9327838,-4.4626975,8
2524,9.367729,13.746727,1
2525,-4.670425,3.5246048,9
2526,11.568362,-1.6963716,4
2527,11.588973,-2.0888784,4
2528,-2.1124735,1.1845567,5
2529,10.181993,4.66804,3
2530,11.7228985,-4.1437416,4
2531,8.56003,1.7258008,0
2532,12.0536785,1.9931247,6
2533,-4.571308,2.5800164,9
2534,12.992159,1.9846555,6
2535,-4.933125,4.327313,9
2536,13.293856,-2.94511,4
2537,12.904557,5.8482146,3
2538,9.6790695,3.5136006,0
2539,9.221283,-2.487259,2
2540,9.202993,-2.7833817,2
2541,-2.3441107,6.348744,7
2542,9.186773,3.5453212,0
2543,12.092629,5.639689,3
2544,-4.1630397,7.181618,7
2545,9.754597,3.3379152,0
2546,9.5231905,1.8436798,0
2547,9.946979,-2.6946533,2
2548,10.768658,-1.1100477,2
2549,-1.6408076,6.77887,7
2550,13.359158,0.65850145,6
2551,10.277106,12.655429,1
2552,-1.2888933,6.6186643,7
2553,11.813847,-3.264938,4
2554,-4.562245,1.2060187,9
2555,12.665932,1.2177159,6
2556,11.539095,-2.6187515,4
2557,10.79713,-0.91928524,2
2558,3.0222185,-4.895434,8
2559,11.590292,-1.356566,4
2560,12.476847,1.186058,6
2561,9.8092165,-3.2254174,2
2562,11.887633,5.8287573,3
2563,8.935987,1.7314223,0
2564,12.63719,2.5290523,6
2565,3.1142,-4.4233537,8
2566,9.173693,2.4048877,0
2567,-4.806647,4.8030767,9
2568,9.305857,-1.8842998,2
2569,3.1718616,-3.0987525,8
2570,13.696079,-2.403033,4
2571,9.171417,3.6139042,0
2572,11.569763,-4.3804555,4
2573,10.423933,-4.121146,2
2574,-4.6413274,2.8960736,9
2575,11.395605,5.110365,3
2576,10.467775,12.5339365,1
2577,10.771145,13.047723,1
2578,11.229306,-1.7417216,4
2579,12.994221,-2.4074354,4
